2026-08-01 15:14:11 | 34_iPhone_20260504_111316 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:14:12 | 169_iPhone_20260504_113907 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:14:13 | 59_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:14:17 | 35_iPhone_20260504_111316 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:14:20 | 128_iPhone_20260504_113205 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:14:22 | 67_iPhone_20260504_111826 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:14:26 | 195_iPhone_20260504_114238 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:14:26 | 202_iPhone_20260504_114421 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:14:28 | 37_iPhone_20260504_111314 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:14:28 | 237_iPhone_20260504_115225 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:14:28 | 73_iPhone_20260504_112112 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:14:30 | 130_iPhone_20260504_113223 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:14:30 | 106_iPhone_20260504_112728 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:14:34 | 102_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:16:51 | Backup_iPhone_20260801_151651 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:16:56 | Backup_iPhone_20260801_151655 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:16:58 | Backup_iPhone_20260801_151658 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:17:00 | Backup_iPhone_20260801_151659 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:17:10 | Backup_iPhone_20260801_151709 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:19:02 | 205_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:19:09 | 131_iPhone_20260504_113223 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:19:11 | 211_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:19:11 | 201_iPhone_20260504_114421 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:19:11 | 215_iPhone_20260504_114701 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:19:12 | 41_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:19:13 | 186_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:19:16 | 44_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:21:11 | Backup_iPhone_20260801_152110 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:21:12 | Backup_iPhone_20260801_152111 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:21:13 | Backup_iPhone_20260801_152113 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:21:23 | Backup_iPhone_20260801_152122 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:23:12 | 68_iPhone_20260504_112112 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:23:13 | 74_iPhone_20260504_112112 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:23:16 | 43_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:23:16 | 109_iPhone_20260504_112728 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:23:16 | 42_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:23:17 | 69_iPhone_20260504_112112 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:23:19 | 212_iPhone_20260504_114701 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:30:16 | 87_iPhone | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:30:41 | 87_iPhone_1 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:30:46 | 87_iPhone_2 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:30:47 | 87_iPhone_3 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:30:51 | 87_iPhone_4 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:31:02 | 87_iPhone_5 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:31:03 | 87_iPhone_6 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:31:05 | 87_iPhone_7 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:31:05 | 87_iPhone_8 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:31:10 | 87_iPhone_10 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:31:10 | 87_iPhone_9 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:32:16 | 45_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:32:21 | 230_iPhone_20260504_114938 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:32:26 | 290_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:32:30 | 200_iPhone_20260504_114418 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:32:33 | 155_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:32:35 | 168_iPhone_20260504_113906 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:32:36 | 243_iPhone_20260504_115225 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:32:36 | 55_iPhone_20260504_111608 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:32:36 | 187_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:32:37 | 303_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:32:38 | 107_iPhone_20260504_112728 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:34:55 | 91_iPhone | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:35:03 | 91_iPhone_1 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:35:04 | 91_iPhone_2 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:35:06 | 91_iPhone_3 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:35:07 | 91_iPhone_4 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:35:08 | 91_iPhone_5 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:35:09 | 91_iPhone_6 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:35:13 | 91_iPhone_7 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:35:15 | 91_iPhone_8 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:36:44 | 188_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:36:48 | 197_iPhone_20260504_114238 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:36:48 | 56_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:36:50 | 75_iPhone_20260504_112112 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:36:52 | 232_iPhone_20260504_114938 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:36:55 | 112_iPhone_20260504_112714 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:36:55 | 138_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:36:57 | 87_iPhone_20260504_112243 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:36:59 | 99_iPhone_20260504_112457 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:39:56 | 96_iPhone | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:39:58 | 96_iPhone_1 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:40:00 | 96_iPhone_2 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:40:06 | 96_iPhone_3 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:40:06 | 96_iPhone_4 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:41:09 | 299_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:41:10 | 64_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:41:15 | 100_iPhone_20260504_112447 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:41:16 | 65_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:41:16 | 119_iPhone_20260504_112933 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:41:17 | 105_iPhone_20260504_112728 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:44:34 | 104_iPhone | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:45:01 | 104_iPhone_1 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:45:02 | 104_iPhone_2 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:45:03 | 104_iPhone_3 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:45:14 | 104_iPhone_5 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:45:14 | 104_iPhone_4 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:45:14 | 104_iPhone_7 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:45:14 | 104_iPhone_6 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:45:20 | 104_iPhone_8 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:46:37 | 108_iPhone_20260504_112713 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:46:38 | 199_iPhone_20260504_114417 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:46:38 | 104_iPhone_20260504_112728 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:46:41 | 113_iPhone_20260504_112936 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:46:44 | 129_iPhone_20260504_113223 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:46:49 | 224_iPhone_20260504_114938 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:46:49 | 233_iPhone_20260504_115200 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:46:49 | 115_iPhone_20260504_112936 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:46:49 | 94_iPhone_20260504_112447 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:53:38 | 111_iPhone | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:53:58 | 111_iPhone_1 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:54:03 | 111_iPhone_2 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:54:05 | 111_iPhone_3 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:54:05 | 111_iPhone_5 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:54:05 | 111_iPhone_4 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:54:10 | 111_iPhone_6 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:56:49 | 120_iPhone_20260504_112936 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:56:53 | 149_iPhone_20260504_113658 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:56:55 | 206_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:56:56 | 209_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:56:56 | 214_iPhone_20260504_114701 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:57:01 | 216_iPhone_20260504_114701 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:57:01 | 114_iPhone_20260504_112936 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:58:33 | 114_iPhone | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:58:34 | 114_iPhone_1 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:58:38 | 114_iPhone_2 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:58:42 | 114_iPhone_3 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:59:39 | 263_iPhone_20260504_115622 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:59:41 | 170_iPhone_20260504_113907 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:59:44 | 268_iPhone_20260504_115606 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:59:46 | 189_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 16:01:31 | 119_iPhone | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 16:01:35 | 119_iPhone_1 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 16:01:36 | 119_iPhone_2 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 16:01:41 | 119_iPhone_4 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 16:01:41 | 119_iPhone_3 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 16:06:49 | 126_iPhone_20260504_113223 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 16:06:55 | 245_iPhone_20260504_115157 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 16:06:57 | 156_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 16:06:57 | 148_iPhone_20260504_113658 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 16:06:58 | 208_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 16:06:58 | 165_iPhone_20260504_113903 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 16:07:01 | 226_iPhone_20260504_114938 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 16:07:03 | 242_iPhone_20260504_115225 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 16:07:03 | 132_iPhone_20260504_113514 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 16:07:04 | 133_iPhone_20260504_113539 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
